,age,workclass,education,marital-status,race,gender,capital-gain,capital-loss,hours-per-week,income
4362,48.7488226890564,Private,Assoc-voc,Widowed,White,Male,12285.713644087315,4356.0,32.07197576761246,1
4363,68.19324052333832,Self-emp-not-inc,Bachelors,Married-civ-spouse,White,Male,12285.08365058899,4356.0,39.88560962677002,1
4364,53.25150013715029,Private,Assoc-voc,Widowed,White,Male,12285.35812908411,4356.0,46.65621326118708,1
4365,73.02280354499817,Private,Assoc-voc,Widowed,White,Male,12285.11501955986,4356.0,28.456387758255005,1
4366,83.63823580741882,Private,Assoc-voc,Widowed,White,Female,12285.081036508083,4356.0,20.584221601486206,0
4367,47.361301481723785,Private,Assoc-voc,Widowed,White,Male,12285.420867025852,4356.0,14.052156209945679,0
4368,46.37420403957367,Private,Bachelors,Widowed,White,Female,12285.31368970871,4356.0,46.50670487433672,1
4369,27.722398281097412,Private,Bachelors,Widowed,White,Male,12285.26925033331,4356.0,48.035214595496655,1
4370,80.0394880771637,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,19.08990877866745,0
4371,73.84596705436707,Private,Assoc-voc,Widowed,White,Male,12285.175143420696,4356.0,36.29643139243126,1
4372,58.79952818155289,Private,Assoc-voc,Widowed,White,Male,12285.138546288013,4356.0,6.8266929388046265,0
4373,70.40866363048553,Private,10th,Widowed,White,Male,12285.096720993519,4356.0,29.177443981170654,0
4374,53.31566105782986,Private,Assoc-voc,Widowed,White,Female,12285.284934818745,4356.0,12.038041770458221,0
4375,60.598506689071655,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.036597132683,4356.0,44.27814809978008,1
4376,55.09104833006859,Self-emp-not-inc,10th,Widowed,White,Male,12285.457464158535,4356.0,32.69979679584503,0
4377,77.42687487602234,Private,Assoc-voc,Married-civ-spouse,White,Male,12285.005228161812,4356.0,24.31502252817154,1
4378,38.54619312286377,Private,Assoc-voc,Widowed,White,Male,12285.517588019371,4356.0,30.109300881624222,1
4379,59.00550574064255,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.219582796097,4356.0,37.1322565972805,1
4380,64.64653408527374,Private,Assoc-voc,Widowed,White,Female,12285.164687097073,4356.0,34.9876923263073,0
4381,75.73280239105225,Private,Assoc-voc,Married-civ-spouse,White,Male,12285.19867014885,4356.0,44.121744476258755,1
4382,50.51269751787186,Private,Assoc-voc,Widowed,White,Female,12285.018298566341,4356.0,25.774782866239548,0
4383,73.64993834495544,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.018298566341,4356.0,21.20135897397995,1
4384,50.37747314572334,Private,Assoc-voc,Widowed,White,Male,12285.088878750801,4356.0,26.481693029403687,0
4385,64.27371346950531,Private,Assoc-voc,Widowed,White,Female,12285.036597132683,4356.0,8.576002836227417,0
4386,55.92647811770439,Private,Assoc-voc,Widowed,White,Female,12285.081036508083,4356.0,23.064465284347534,1
4387,52.32020330429077,Private,Assoc-voc,Widowed,White,Male,12285.509745776653,4356.0,36.15446552634239,0
4388,78.74122595787048,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.0,4356.0,43.40059515833855,1
4389,60.17684197425842,Private,Bachelors,Widowed,White,Female,12285.18559974432,4356.0,30.191710770130157,1
4390,79.95224118232727,Private,Assoc-voc,Widowed,White,Female,12285.104563236237,4356.0,11.88409548997879,0
4391,55.24880835413933,Private,Assoc-voc,Widowed,White,Female,12285.047053456306,4356.0,20.9771511554718,1
4392,38.3339649438858,Private,Assoc-voc,Widowed,White,Female,12285.081036508083,4356.0,19.160395205020905,1
4393,74.13366937637329,Private,Assoc-voc,Widowed,White,Female,12285.031368970871,4356.0,19.177623987197876,0
4394,76.56911087036133,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,9.550648391246796,0
4395,39.7556312084198,Private,Assoc-voc,Widowed,White,Male,12285.104563236237,4356.0,33.9150173664093,0
4396,45.54097634553909,Private,Assoc-voc,Married-civ-spouse,White,Male,12285.065352022648,4356.0,39.419697239995,0
4397,60.29072856903076,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.018298566341,4356.0,24.141291916370392,1
4398,56.289902687072754,Private,Assoc-voc,Widowed,White,Male,12285.190827906132,4356.0,33.166387498378754,0
4399,40.923120617866516,Private,Assoc-voc,Widowed,White,Female,12285.088878750801,4356.0,35.766657292842865,0
4400,66.91991758346558,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.015684485435,4356.0,37.902163967490196,1
4401,67.73597323894501,Private,Assoc-voc,Widowed,White,Female,12285.031368970871,4356.0,28.318040549755096,0
4402,55.0165773332119,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,6.267731547355652,0
4403,33.68243622779846,Private,Assoc-voc,Widowed,White,Male,12285.18559974432,4356.0,35.42836830019951,0
4404,57.572540670633316,Private,Assoc-voc,Widowed,White,Male,12285.02614080906,4356.0,44.87146665900946,1
4405,46.76161962747574,Private,Bachelors,Widowed,White,Male,12285.023526728153,4356.0,23.201834082603455,0
4406,21.277386903762817,Private,Assoc-voc,Widowed,White,Male,12285.01307040453,4356.0,20.82185262441635,0
4407,62.77430605888367,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.0,4356.0,42.454876229166985,1
4408,31.819775104522705,Private,Assoc-voc,Widowed,White,Male,12285.164687097073,4356.0,31.765195965766907,1
4409,75.8036835193634,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,7.7443541288375854,0
4410,20.213088512420654,Private,Bachelors,Widowed,White,Male,12285.11501955986,4356.0,46.388901360332966,0
4411,66.77426612377167,Private,Bachelors,Widowed,White,Male,12285.135932207108,4356.0,55.35852838307619,1
4412,52.85103325545788,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.219582796097,4356.0,39.78530578315258,0
4413,64.89385950565338,Private,Assoc-voc,Widowed,White,Male,12286.469113469124,4356.0,24.512246668338776,0
4414,67.39736366271973,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,20.284483432769775,0
4415,52.07170884311199,Private,Bachelors,Widowed,White,Male,12285.028754889965,4356.0,40.96280790865421,0
4416,62.42171090841293,Private,Bachelors,Widowed,White,Female,12285.096720993519,4356.0,22.771917700767517,0
4417,29.971673011779785,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,11.30630773305893,0
4418,62.71469181776047,Private,Assoc-voc,Widowed,White,Female,12285.394726216793,4356.0,15.27599847316742,1
4419,58.316628098487854,Private,Assoc-voc,Widowed,White,Female,12285.350286841393,4356.0,22.551495015621185,0
4420,51.1283538043499,Private,10th,Widowed,White,Female,12285.190827906132,4356.0,25.74662947654724,1
4421,41.86231970787048,Self-emp-not-inc,10th,Widowed,White,Male,12285.033983051777,4356.0,57.977567955851555,1
4422,47.99962270259857,Private,Assoc-voc,Widowed,White,Female,12285.060123860836,4356.0,14.48939460515976,0
4423,45.09874767065048,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.125475883484,4356.0,42.27957431972027,1
4424,80.50455951690674,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.002614080906,4356.0,19.819423139095306,1
4425,55.19540610909462,Private,Assoc-voc,Widowed,White,Female,12285.125475883484,4356.0,15.864151537418365,1
4426,48.59762120246887,Private,Assoc-voc,Widowed,White,Female,12285.039211213589,4356.0,40.450328305363655,0
4427,68.08329033851624,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.219582796097,4356.0,35.54035684466362,1
4428,66.79955077171326,Private,Bachelors,Widowed,White,Female,12285.062737941742,4356.0,38.470017209649086,1
4429,56.94472083449364,Private,Assoc-voc,Widowed,White,Male,12285.041825294495,4356.0,47.45083224400878,1
4430,80.57912063598633,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,6.239261269569397,0
4431,67.07996714115143,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.033983051777,4356.0,46.808113276958466,1
4432,27.16968083381653,Private,Assoc-voc,Married-civ-spouse,White,Male,12285.023526728153,4356.0,32.90580326318741,0
4433,57.360581785440445,Private,Assoc-voc,Widowed,White,Male,12285.149002611637,4356.0,25.607974141836166,1
4434,47.85534989833832,Private,Assoc-voc,Widowed,White,Male,12285.331988275051,4356.0,33.27776125073433,1
4435,26.459232330322266,Private,Assoc-voc,Widowed,White,Male,12285.11501955986,4356.0,49.615722303278744,1
4436,63.4735472202301,Private,10th,Widowed,White,Male,12287.404954433441,4356.0,12.999299168586731,0
4437,61.481144428253174,Private,Bachelors,Widowed,White,Male,12285.018298566341,4356.0,30.85880547761917,1
4438,67.07289040088654,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,5.1199424266815186,0
4439,31.118321657180786,Private,Assoc-voc,Widowed,White,Female,12285.005228161812,4356.0,9.064112722873688,0
4440,64.57287204265594,Private,Assoc-voc,Widowed,White,Male,12285.196056067944,4356.0,37.5669087767601,0
4441,29.18886709213257,Private,Assoc-voc,Widowed,White,Male,12285.081036508083,4356.0,12.418021261692047,0
4442,21.391833543777466,Private,Assoc-voc,Widowed,White,Male,12285.002614080906,4356.0,44.33245972543955,0
4443,54.40483180806041,Private,Bachelors,Widowed,White,Female,12285.162073016167,4356.0,26.389151483774185,0
4444,62.297133564949036,Private,Assoc-voc,Widowed,White,Female,12285.02614080906,4356.0,29.12308380007744,0
4445,52.6842522919178,Private,Assoc-voc,Widowed,White,Female,12285.036597132683,4356.0,23.224451422691345,1
4446,39.32492637634277,Private,Assoc-voc,Widowed,White,Male,12285.21696871519,4356.0,41.52399116754532,0
4447,61.34403043985367,Private,Assoc-voc,Widowed,White,Male,12285.154230773449,4356.0,27.66057077050209,0
4448,52.51593951880932,Private,Assoc-voc,Widowed,White,Male,12285.25617992878,4356.0,17.6609508395195,0
4449,79.04831957817078,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,17.02217745780945,0
4450,31.21497344970703,Private,Assoc-voc,Widowed,White,Male,12285.206512391567,4356.0,38.932709604501724,0
4451,44.496047258377075,Private,Assoc-voc,Widowed,White,Male,12285.567255556583,4356.0,48.077181458473206,1
4452,66.9556360244751,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.360743165016,4356.0,27.50639083981514,1
4453,54.09173349291086,Private,Assoc-voc,Widowed,White,Male,12285.007842242718,4356.0,45.19543435424566,1
4454,35.11701679229736,Private,Assoc-voc,Widowed,White,Male,12285.271864414215,4356.0,52.03213817998767,1
4455,60.163001239299774,Private,Assoc-voc,Widowed,White,Male,12285.376427650452,4356.0,29.09157022833824,0
4456,54.844755224883556,Private,Assoc-voc,Widowed,White,Female,12285.444393754005,4356.0,24.919913709163666,0
4457,77.97634148597717,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,12.810594499111176,0
4458,69.26371335983276,Private,Assoc-voc,Widowed,White,Male,12285.041825294495,4356.0,15.025294721126556,1
4459,36.88993549346924,Private,Bachelors,Widowed,White,Female,12285.109791398048,4356.0,29.28339996933937,0
4460,82.68706440925598,Private,Assoc-voc,Widowed,White,Female,12285.039211213589,4356.0,12.359258234500885,0
4461,83.54463958740234,Private,Assoc-voc,Widowed,White,Female,12285.143774449825,4356.0,7.961257457733154,0
4462,61.89915382862091,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.020912647247,4356.0,18.50884699821472,0
4463,52.59277541935444,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.24310952425,4356.0,36.804924339056015,1
4464,33.34563875198364,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,17.16880464553833,0
4465,47.857726871967316,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,7.871386826038361,0
4466,64.91710460186005,Private,Assoc-voc,Widowed,White,Male,12285.282320737839,4356.0,52.293120715767145,1
4467,47.64723837375641,Private,Assoc-voc,Widowed,White,Female,12285.399954378605,4356.0,11.48380595445633,0
4468,42.299166798591614,Private,Bachelors,Widowed,White,Female,12285.26925033331,4356.0,28.678586184978485,1
4469,72.11037611961365,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.26925033331,4356.0,38.984835505485535,1
4470,27.207841157913208,Private,Assoc-voc,Widowed,White,Female,12285.033983051777,4356.0,28.6603921353817,0
4471,66.95312976837158,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.548956990242,4356.0,27.731374084949493,1
4472,45.03938126564026,Private,Assoc-voc,Widowed,White,Female,12285.094106912613,4356.0,25.660374581813812,1
4473,61.99172168970108,Private,Assoc-voc,Widowed,White,Male,12285.143774449825,4356.0,39.08108697831631,1
4474,63.47405683994293,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,11.480914533138275,0
4475,56.57907781004906,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.135932207108,4356.0,25.81014582514763,1
4476,60.92654353380203,Private,Assoc-voc,Widowed,White,Female,12285.05750977993,4356.0,17.90972989797592,0
4477,43.96852111816406,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.054895699024,4356.0,40.891841039061546,0
4478,34.92932868003845,Private,Assoc-voc,Widowed,White,Male,12285.284934818745,4356.0,17.547709345817566,0
4479,51.290913105010986,Private,Assoc-voc,Widowed,White,Male,12285.033983051777,4356.0,16.183633148670197,1
4480,32.41629195213318,Private,Assoc-voc,Widowed,White,Male,12286.037790119648,4356.0,47.53433791548014,0
4481,67.86771476268768,Private,Assoc-voc,Married-civ-spouse,White,Male,12285.002614080906,4356.0,23.862555980682373,1
4482,62.104627668857574,Private,Assoc-voc,Widowed,White,Male,12285.041825294495,4356.0,16.748184621334076,0
4483,63.08050060272217,Private,Assoc-voc,Widowed,White,Female,12285.031368970871,4356.0,26.74335789680481,0
4484,70.12646412849426,Private,Assoc-voc,Widowed,White,Male,12285.609080851078,4356.0,19.43746930360794,1
4485,55.7523822337389,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.201284229755,4356.0,28.465603798627853,1
4486,37.81837463378906,Private,Assoc-voc,Widowed,White,Female,12285.219582796097,4356.0,28.026106297969818,1
4487,49.29420268535614,Private,Assoc-voc,Widowed,White,Female,12285.14116036892,4356.0,15.349601209163666,0
4488,55.195990696549416,Private,Assoc-voc,Widowed,White,Female,12285.015684485435,4356.0,6.95558899641037,0
4489,55.44835115969181,Private,Assoc-voc,Widowed,White,Female,12285.109791398048,4356.0,21.63561248779297,0
4490,40.01442575454712,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,5.153103232383728,0
4491,55.65607872605324,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.094106912613,4356.0,18.437496066093445,1
4492,29.255890130996704,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.14116036892,4356.0,47.93145875260234,1
4493,63.5778089761734,Private,Assoc-voc,Widowed,White,Male,12285.896629750729,4356.0,20.747575223445892,0
4494,40.93976640701294,Self-emp-inc,10th,Married-civ-spouse,White,Male,12285.010456323624,4356.0,63.74964442849159,1
4495,66.04703557491302,Private,Assoc-voc,Widowed,White,Male,12285.337216436863,4356.0,20.25555169582367,0
4496,40.6307737827301,Private,Assoc-voc,Widowed,White,Female,12285.020912647247,4356.0,28.85808503627777,0
4497,53.49647020921111,Private,Assoc-voc,Widowed,White,Male,12285.099335074425,4356.0,30.435987681150436,0
4498,67.91129958629608,Private,Assoc-voc,Widowed,White,Female,12285.839119970798,4356.0,15.901561856269836,1
4499,69.71029901504517,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.086264669895,4356.0,31.32876366376877,0
4500,76.1985604763031,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.010456323624,4356.0,23.740280985832214,1
4501,64.23276257514954,Private,Assoc-voc,Widowed,White,Female,12285.023526728153,4356.0,32.006769835948944,0
4502,67.39901912212372,Private,Assoc-voc,Widowed,White,Male,12285.088878750801,4356.0,23.19747358560562,1
4503,32.56272554397583,Private,Bachelors,Widowed,White,Male,12285.368585407734,4356.0,19.88079136610031,1
4504,71.16721057891846,Private,Assoc-voc,Widowed,White,Female,12285.08365058899,4356.0,17.72958266735077,0
4505,69.84734165668488,Private,10th,Married-civ-spouse,White,Male,12285.449621915817,4356.0,23.69109469652176,1
4506,63.24069821834564,Private,Assoc-voc,Widowed,White,Female,12285.125475883484,4356.0,57.07565625011921,1
4507,49.36992144584656,Private,Assoc-voc,Widowed,White,Female,12285.14116036892,4356.0,22.32170295715332,0
4508,64.13844537734985,Private,Assoc-voc,Widowed,White,Male,12285.826049566269,4356.0,38.4399069994688,0
4509,69.6403341293335,Private,Assoc-voc,Widowed,White,Male,12285.18559974432,4356.0,31.420864194631577,0
4510,53.01234982162714,Private,Assoc-voc,Widowed,White,Female,12285.060123860836,4356.0,27.535746067762375,0
4511,61.27025306224823,Private,Assoc-voc,Widowed,White,Female,12285.232653200626,4356.0,17.82342827320099,0
4512,61.32351690530777,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.196056067944,4356.0,21.423472702503204,1
4513,27.902473211288452,Private,Assoc-voc,Widowed,White,Male,12285.133318126202,4356.0,26.466549575328827,0
4514,20.816909551620483,Private,Assoc-voc,Widowed,White,Male,12285.041825294495,4356.0,39.23465941846371,0
4515,78.57572937011719,Private,Assoc-voc,Widowed,White,Female,12285.005228161812,4356.0,6.921254098415375,0
4516,66.92088639736176,Private,Assoc-voc,Widowed,White,Male,12285.10194915533,4356.0,17.596699953079224,0
4517,48.99924176931381,Private,Assoc-voc,Widowed,White,Male,12285.062737941742,4356.0,23.666660726070404,0
4518,52.5673201829195,Private,Bachelors,Widowed,White,Male,12285.37119948864,4356.0,17.660457253456116,0
4519,54.444050028920174,Private,Assoc-voc,Widowed,White,Female,12286.08745765686,4356.0,33.28289717435837,0
4520,75.50051236152649,Private,Assoc-voc,Widowed,White,Male,12285.130704045296,4356.0,41.325627252459526,0
4521,65.11532950401306,Private,Assoc-voc,Widowed,White,Male,12286.134511113167,4356.0,22.081612765789032,0
4522,59.532099545001984,Private,Bachelors,Widowed,White,Female,12285.491447210312,4356.0,40.300641760230064,0
4523,49.3512699007988,Private,Bachelors,Widowed,White,Male,12285.0,4356.0,41.150060296058655,1
4524,70.92766571044922,Private,Assoc-voc,Widowed,White,Female,12285.352900922298,4356.0,14.788198173046112,0
4525,48.11829650402069,Private,Assoc-voc,Widowed,White,Female,12285.052281618118,4356.0,32.86413758993149,0
4526,43.38220739364624,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,16.38566756248474,0
4527,40.86756241321564,Private,Assoc-voc,Widowed,White,Male,12285.018298566341,4356.0,10.90987342596054,0
4528,72.9958484172821,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,22.78669023513794,0
