,age,workclass,education,marital-status,race,gender,capital-gain,capital-loss,hours-per-week,income
4708,19.810922384262085,Private,HS-grad,Married-civ-spouse,White,Male,12285.156844854355,4356.0,26.67445883154869,0
4709,19.22885298728943,Private,HS-grad,Never-married,White,Male,12285.002614080906,4356.0,17.596051573753357,0
4710,21.37618660926819,Private,HS-grad,Never-married,White,Female,12285.117633640766,4356.0,60.368618592619896,1
4711,18.504982709884644,Private,HS-grad,Never-married,White,Female,12285.041825294495,4356.0,31.08940216898918,1
4712,18.309136390686035,Private,HS-grad,Never-married,White,Male,12285.020912647247,4356.0,15.74825519323349,0
4713,18.516722202301025,Private,HS-grad,Never-married,White,Male,12285.11501955986,4356.0,30.187884747982025,0
4714,18.24643063545227,Private,HS-grad,Never-married,White,Female,12285.005228161812,4356.0,27.926318675279617,0
4715,42.727707624435425,Private,HS-grad,Married-civ-spouse,White,Male,12285.318917870522,4356.0,55.79385486245155,1
4716,21.154775619506836,Private,HS-grad,Never-married,White,Female,12285.033983051777,4356.0,43.61308979988098,1
4717,20.076154232025146,Private,HS-grad,Married-civ-spouse,White,Female,12285.060123860836,4356.0,59.86571864783764,1
4718,44.46428668498993,Private,HS-grad,Married-civ-spouse,White,Male,12285.039211213589,4356.0,61.762300461530685,1
4719,55.8465139567852,Private,HS-grad,Married-civ-spouse,White,Male,12285.0444393754,4356.0,61.51088918745518,1
4720,19.94435477256775,Private,HS-grad,Never-married,White,Male,12285.047053456306,4356.0,32.88201913237572,0
4721,29.51108407974243,Private,HS-grad,Never-married,White,Male,12285.052281618118,4356.0,62.30914270877838,1
4722,18.268371105194092,Private,HS-grad,Never-married,White,Male,12285.062737941742,4356.0,33.65505230426788,0
4723,20.67038369178772,Private,HS-grad,Married-civ-spouse,White,Male,12285.067966103554,4356.0,41.65197306871414,0
4724,55.49855326116085,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,62.536931216716766,1
4725,19.135655879974365,Private,HS-grad,Married-civ-spouse,White,Male,12285.02614080906,4356.0,42.13981060683727,1
4726,18.477667093276978,Private,HS-grad,Never-married,White,Female,12285.007842242718,4356.0,40.39595279097557,0
4727,18.999727964401245,Private,HS-grad,Never-married,White,Female,12285.005228161812,4356.0,36.36765819787979,1
4728,20.90503191947937,Private,HS-grad,Never-married,White,Female,12285.031368970871,4356.0,57.513962134718895,0
4729,20.80936074256897,Private,HS-grad,Never-married,White,Female,12285.0444393754,4356.0,53.89648338407278,0
4730,26.734302520751953,Private,HS-grad,Married-civ-spouse,White,Male,12285.060123860836,4356.0,68.64132326841354,1
4731,18.41999316215515,Private,HS-grad,Married-civ-spouse,White,Female,12285.007842242718,4356.0,30.141153246164322,0
4732,48.83672082424164,Private,HS-grad,Married-civ-spouse,White,Male,12285.193441987038,4356.0,60.41127289831638,1
4733,18.5072078704834,Private,HS-grad,Never-married,White,Male,12285.023526728153,4356.0,23.96807825565338,1
4734,18.298377513885498,Private,HS-grad,Never-married,White,Female,12285.010456323624,4356.0,29.30553248524666,0
4735,54.13750679790974,Private,HS-grad,Never-married,White,Male,12285.007842242718,4356.0,81.93884140253067,1
4736,74.97912740707397,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,77.59789800643921,1
4737,39.04196619987488,Private,HS-grad,Married-civ-spouse,White,Male,12285.007842242718,4356.0,49.25882407557219,1
4738,47.17726922035217,Private,HS-grad,Married-civ-spouse,White,Male,12285.015684485435,4356.0,53.06322322040796,1
4739,18.27936816215515,Private,HS-grad,Married-civ-spouse,White,Female,12285.005228161812,4356.0,38.91374085843563,0
4740,21.220749378204346,Private,HS-grad,Never-married,White,Male,12285.065352022648,4356.0,59.275181621313095,0
4741,18.25032949447632,Private,HS-grad,Never-married,White,Male,12285.002614080906,4356.0,19.26854020357132,0
4742,19.151955127716064,Private,HS-grad,Never-married,White,Male,12285.133318126202,4356.0,28.263624876737595,1
4743,19.333980560302734,Private,HS-grad,Never-married,White,Male,12285.0444393754,4356.0,43.12254995107651,0
4744,22.544580459594727,Private,HS-grad,Married-civ-spouse,White,Male,12285.015684485435,4356.0,30.086959540843964,1
4745,19.59394884109497,Private,HS-grad,Never-married,Black,Female,12285.196056067944,4356.0,25.136300086975098,1
4746,67.19942200183868,Private,HS-grad,Married-civ-spouse,White,Male,12285.277092576027,4356.0,61.03094391524792,1
4747,83.60700631141663,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,71.12703290581703,1
4748,22.949714183807373,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,54.63810447603464,1
4749,31.297173500061035,Private,HS-grad,Never-married,White,Male,12285.094106912613,4356.0,48.79703374393284,1
4750,20.280287504196167,Private,HS-grad,Never-married,White,Male,12285.049667537212,4356.0,66.80383962392807,1
4751,18.19874095916748,Private,HS-grad,Never-married,Black,Female,12285.0,4356.0,29.3290011882782,0
4752,19.79607582092285,Private,HS-grad,Never-married,White,Male,12285.167301177979,4356.0,32.80898007750511,0
4753,27.860180139541626,Private,HS-grad,Married-civ-spouse,White,Male,12285.018298566341,4356.0,71.62920999526978,1
4754,18.480913639068604,Private,HS-grad,Never-married,White,Male,12285.015684485435,4356.0,25.17668068408966,0
4755,18.158273935317993,Private,HS-grad,Never-married,White,Male,12285.01307040453,4356.0,22.61042159795761,0
4756,18.43348789215088,Private,HS-grad,Never-married,White,Female,12285.005228161812,4356.0,49.77319809375331,0
4757,41.6584997177124,Private,HS-grad,Never-married,White,Male,12285.033983051777,4356.0,45.98336601257324,1
4758,20.500232934951782,Private,HS-grad,Never-married,White,Male,12285.028754889965,4356.0,33.53354689478874,1
4759,25.7099711894989,Private,HS-grad,Never-married,White,Male,12285.81297916174,4356.0,40.105758503079414,0
4760,18.668099641799927,Private,HS-grad,Never-married,White,Female,12285.075808346272,4356.0,57.95129106938839,0
4761,52.13997294008732,Private,HS-grad,Married-civ-spouse,White,Male,12285.054895699024,4356.0,72.22613954544067,1
4762,21.233068227767944,Private,HS-grad,Married-civ-spouse,White,Male,12285.520202100277,4356.0,48.3637837395072,1
4763,19.81125497817993,Private,HS-grad,Never-married,White,Female,12285.235267281532,4356.0,35.72480031847954,0
4764,43.72004985809326,Private,HS-grad,Married-civ-spouse,White,Male,12285.065352022648,4356.0,64.23227229714394,1
4765,21.210297346115112,Private,HS-grad,Married-civ-spouse,White,Male,12285.039211213589,4356.0,26.10052338242531,0
4766,22.740946054458618,Private,HS-grad,Married-civ-spouse,White,Male,12285.05750977993,4356.0,29.228763788938522,1
4767,32.84844517707825,Private,HS-grad,Married-civ-spouse,White,Female,12285.138546288013,4356.0,62.35637217760086,1
4768,22.619332551956177,Private,HS-grad,Married-civ-spouse,White,Male,12285.007842242718,4356.0,31.131281048059464,0
4769,36.821887850761414,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,56.75296048820019,1
4770,22.008627891540527,Private,HS-grad,Never-married,White,Male,12285.049667537212,4356.0,65.42616352438927,1
4771,62.81014037132263,Private,HS-grad,Married-civ-spouse,White,Male,12285.133318126202,4356.0,70.49077272415161,1
4772,20.211751699447632,Private,HS-grad,Never-married,White,Female,12285.054895699024,4356.0,23.413781106472015,0
4773,18.82490587234497,Private,HS-grad,Never-married,White,Female,12285.01307040453,4356.0,65.08940932154655,0
4774,19.573233604431152,Private,HS-grad,Never-married,White,Male,12285.047053456306,4356.0,55.071052469313145,1
4775,22.292802572250366,Private,HS-grad,Never-married,White,Female,12285.052281618118,4356.0,30.929623395204544,0
4776,27.470094680786133,Private,HS-grad,Never-married,White,Male,12285.112405478954,4356.0,52.56223628669977,1
4777,21.261812925338745,Private,HS-grad,Never-married,White,Female,12285.049667537212,4356.0,64.7184866964817,1
4778,31.143630981445312,Private,HS-grad,Married-civ-spouse,White,Male,12285.18559974432,4356.0,55.942154474556446,1
4779,62.826438546180725,Private,HS-grad,Never-married,White,Male,12285.19867014885,4356.0,57.430407360196114,1
4780,30.54632019996643,Private,HS-grad,Married-civ-spouse,White,Male,12285.0444393754,4356.0,45.47743080556393,1
4781,23.540486812591553,Private,HS-grad,Married-civ-spouse,White,Male,12285.125475883484,4356.0,50.46315138973296,1
4782,18.060622215270996,Private,HS-grad,Never-married,White,Female,12285.0,4356.0,46.07290369272232,0
4783,35.027267932891846,Private,HS-grad,Never-married,White,Male,12285.096720993519,4356.0,70.70575428009033,1
4784,19.26376461982727,Private,HS-grad,Never-married,White,Male,12285.05750977993,4356.0,26.09456092119217,0
4785,23.646974802017212,Private,HS-grad,Married-civ-spouse,White,Male,12285.047053456306,4356.0,28.580105543136597,1
4786,18.19398808479309,Private,HS-grad,Never-married,White,Male,12285.010456323624,4356.0,35.88798746466637,0
4787,21.14212203025818,Private,HS-grad,Never-married,White,Male,12285.015684485435,4356.0,51.95319836214185,1
4788,21.15864658355713,Private,HS-grad,Married-civ-spouse,White,Male,12285.023526728153,4356.0,53.540206611156464,1
4789,28.911359310150146,Private,HS-grad,Married-civ-spouse,White,Male,12285.146388530731,4356.0,48.74620514921844,1
4790,18.30357027053833,Private,HS-grad,Never-married,White,Male,12285.11501955986,4356.0,30.047049164772034,0
4791,18.748995065689087,Private,HS-grad,Never-married,White,Male,12285.054895699024,4356.0,21.453966975212097,0
4792,18.90764880180359,Private,HS-grad,Married-civ-spouse,White,Female,12285.020912647247,4356.0,60.83551888167858,0
4793,21.352707624435425,Private,HS-grad,Married-civ-spouse,White,Male,12285.290162980556,4356.0,37.58759704232216,0
4794,18.057841300964355,Private,HS-grad,Never-married,Black,Female,12285.002614080906,4356.0,54.48406108468771,0
4795,19.08176064491272,Private,HS-grad,Never-married,White,Female,12285.007842242718,4356.0,54.01326650381088,0
4796,20.632517337799072,Private,HS-grad,Never-married,White,Male,12285.180371582508,4356.0,28.781063705682755,0
4797,70.83419823646545,Private,HS-grad,Married-civ-spouse,White,Male,12285.018298566341,4356.0,60.149421110749245,1
4798,18.63277816772461,Private,HS-grad,Never-married,White,Female,12285.018298566341,4356.0,72.60904112458229,0
4799,71.4380224943161,Private,HS-grad,Married-civ-spouse,White,Male,12285.052281618118,4356.0,68.91184347867966,1
4800,29.715500593185425,Private,HS-grad,Married-civ-spouse,White,Male,12285.149002611637,4356.0,58.27333407104015,1
4801,59.73292887210846,Private,HS-grad,Married-civ-spouse,White,Male,12285.065352022648,4356.0,60.382706969976425,1
4802,54.278498673811555,Private,HS-grad,Married-civ-spouse,White,Male,12285.08365058899,4356.0,64.35406392812729,1
4803,18.241031885147095,Private,HS-grad,Never-married,White,Female,12285.005228161812,4356.0,57.50507977604866,0
4804,19.09645700454712,Private,HS-grad,Never-married,White,Female,12285.02614080906,4356.0,50.34946778602898,0
4805,20.82626724243164,Private,HS-grad,Never-married,White,Male,12285.015684485435,4356.0,59.522876396775246,0
4806,70.33203184604645,Private,HS-grad,Married-civ-spouse,White,Male,12285.041825294495,4356.0,58.36918030679226,1
4807,19.900278568267822,Private,HS-grad,Never-married,White,Female,12285.010456323624,4356.0,26.447467654943466,0
4808,18.66930341720581,Private,HS-grad,Never-married,White,Female,12285.002614080906,4356.0,45.347833432257175,0
4809,37.735249757766724,Private,HS-grad,Married-civ-spouse,White,Male,12285.075808346272,4356.0,52.21679778024554,1
4810,48.69262182712555,Private,HS-grad,Married-civ-spouse,White,Male,12285.0444393754,4356.0,62.657271295785904,1
4811,50.34709310531616,Private,HS-grad,Married-civ-spouse,White,Male,12285.010456323624,4356.0,61.72462582588196,1
4812,19.289554595947266,Private,HS-grad,Never-married,White,Male,12285.062737941742,4356.0,42.541709408164024,1
4813,78.0335476398468,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,73.51022705435753,1
4814,20.747968196868896,Private,HS-grad,Never-married,White,Male,12285.073194265366,4356.0,42.65606293082237,0
4815,19.788593530654907,Private,HS-grad,Never-married,White,Female,12285.528044342995,4356.0,43.774223014712334,1
4816,22.388535976409912,Private,HS-grad,Never-married,White,Male,12285.031368970871,4356.0,35.213348776102066,1
4817,20.667619943618774,Private,HS-grad,Never-married,White,Male,12285.018298566341,4356.0,61.108223721385,0
4818,21.40116548538208,Private,HS-grad,Never-married,White,Male,12285.21696871519,4356.0,37.28026816248894,1
4819,18.072784423828125,Private,HS-grad,Never-married,White,Male,12285.007842242718,4356.0,27.447404384613037,0
4820,18.472459316253662,Private,HS-grad,Never-married,White,Male,12285.07058018446,4356.0,38.04073387384415,0
4821,18.86303186416626,Private,HS-grad,Never-married,White,Male,12285.01307040453,4356.0,71.58128833770752,0
4822,23.103986263275146,Private,HS-grad,Never-married,White,Male,12285.010456323624,4356.0,54.649097353219986,1
4823,20.268054485321045,Private,HS-grad,Never-married,White,Female,12285.01307040453,4356.0,47.99516421183944,1
4824,73.14430546760559,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,72.35019028186798,1
4825,21.803134202957153,Private,HS-grad,Never-married,White,Male,12285.094106912613,4356.0,65.22017458081245,0
4826,74.28687715530396,Private,HS-grad,Married-civ-spouse,White,Male,12285.015684485435,4356.0,69.63516610860825,1
4827,34.178067684173584,Private,HS-grad,Married-civ-spouse,White,Male,12285.190827906132,4356.0,53.5596641972661,1
4828,18.224095344543457,Private,HS-grad,Never-married,White,Male,12285.010456323624,4356.0,32.08315300941467,0
4829,50.83667752146721,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,52.265910506248474,1
4830,27.19417905807495,Private,HS-grad,Married-civ-spouse,White,Female,12285.096720993519,4356.0,52.56385449692607,1
4831,69.48082745075226,Private,HS-grad,Married-civ-spouse,White,Male,12285.015684485435,4356.0,62.50254812836647,1
4832,18.148195266723633,Private,HS-grad,Never-married,White,Female,12285.05750977993,4356.0,26.415629893541336,0
4833,42.91656410694122,Private,HS-grad,Married-civ-spouse,White,Male,12285.0444393754,4356.0,50.82527197338641,1
4834,24.232906579971313,Private,HS-grad,Never-married,White,Male,12285.07058018446,4356.0,29.243457466363907,0
4835,75.07287383079529,Private,HS-grad,Married-civ-spouse,White,Male,12285.041825294495,4356.0,58.548479825258255,1
4836,57.64713370800018,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,54.03778845816851,1
4837,22.94391632080078,Private,HS-grad,Married-civ-spouse,White,Male,12285.023526728153,4356.0,31.2733593583107,1
4838,18.564390420913696,Private,HS-grad,Married-civ-spouse,White,Male,12285.05750977993,4356.0,39.48137870430946,0
4839,38.10337543487549,Private,HS-grad,Married-civ-spouse,White,Male,12285.052281618118,4356.0,58.58774109184742,1
4840,18.309271574020386,Private,HS-grad,Never-married,Black,Female,12285.007842242718,4356.0,28.255318611860275,0
4841,24.554889678955078,Private,HS-grad,Never-married,White,Male,12285.10194915533,4356.0,27.305188804864883,0
4842,28.269562482833862,Private,HS-grad,Married-civ-spouse,White,Male,12285.135932207108,4356.0,38.316658705472946,0
4843,19.323286056518555,Private,HS-grad,Married-civ-spouse,White,Female,12285.08365058899,4356.0,50.7689059600234,0
4844,18.452149629592896,Private,HS-grad,Never-married,White,Male,12285.0,4356.0,19.035076916217804,0
4845,18.105348587036133,Private,HS-grad,Never-married,White,Male,12285.002614080906,4356.0,12.255821287631989,0
4846,58.45397999882698,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,52.57877141982317,1
4847,35.47106623649597,Private,HS-grad,Married-civ-spouse,White,Male,12285.020912647247,4356.0,64.01799899339676,1
4848,18.83433222770691,Private,HS-grad,Never-married,White,Female,12285.039211213589,4356.0,56.61091357469559,0
4849,21.858349084854126,Private,HS-grad,Never-married,White,Male,12285.368585407734,4356.0,23.87468534708023,0
4850,19.810128450393677,Private,HS-grad,Never-married,White,Male,12285.028754889965,4356.0,57.98588152229786,1
4851,20.91598606109619,Private,HS-grad,Never-married,White,Male,12285.133318126202,4356.0,66.87164929509163,1
4852,46.74932277202606,Private,HS-grad,Married-civ-spouse,White,Male,12285.295391142368,4356.0,54.23374869674444,1
4853,18.46474313735962,Private,HS-grad,Never-married,White,Male,12285.052281618118,4356.0,45.846914291381836,1
4854,47.79179388284683,Private,HS-grad,Married-civ-spouse,White,Male,12285.180371582508,4356.0,52.32004251331091,1
4855,38.38188314437866,Private,HS-grad,Married-civ-spouse,White,Male,12285.0444393754,4356.0,57.814566269516945,1
4856,31.647345542907715,Private,HS-grad,Married-civ-spouse,White,Male,12285.065352022648,4356.0,45.53221703320742,1
